LAMMPS data file via write_data, version 3 Mar 2020, timestep = 87026

3000 atoms
2 atom types

-5.2266464762387034e+02 5.5776464762388423e+02 xlo xhi
-5.2266464762387034e+02 5.5776464762388423e+02 ylo yhi
-5.2266464762387034e+02 5.5776464762388423e+02 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # charge

431 1 2.3999999999999999e+00 -6.3311777597434741e+01 2.3649681938379570e+02 3.5342780140457080e+02 0 1 4
280 1 2.3999999999999999e+00 8.6840941269172049e+01 6.8243654475244057e+01 3.5708301712402010e+02 1 -3 2
2273 2 -1.2000000000000000e+00 4.3445059975242884e+01 3.2663632394843899e+02 3.5835882339534112e+02 0 -1 4
739 1 2.3999999999999999e+00 -4.9129391671596807e+01 1.6803394874758203e+02 3.6084309821201384e+02 1 0 0
1831 2 -1.2000000000000000e+00 1.4545104924274619e+02 2.3598097161507133e+02 3.6103248799818584e+02 0 1 0
2947 2 -1.2000000000000000e+00 5.4227159646595965e+01 5.5074071967055022e+02 3.6955849548451965e+02 0 2 0
1679 2 -1.2000000000000000e+00 -1.5118080950343710e+02 5.2538280866992409e+01 3.7187465624102242e+02 1 0 -1
162 1 2.3999999999999999e+00 1.3050603109658834e+02 3.1465332949981371e+02 3.7234952804063175e+02 0 0 -2
2861 2 -1.2000000000000000e+00 5.6993066091797800e+01 3.6652348605342229e+02 3.7245443592075333e+02 1 -1 -2
1856 2 -1.2000000000000000e+00 -4.5275055511436165e+01 4.8144378753914850e+02 3.7351321129668156e+02 0 -1 -1
2313 2 -1.2000000000000000e+00 1.2914217752437514e+02 2.7571916055476152e+02 3.7480167048269846e+02 0 -3 -1
1717 2 -1.2000000000000000e+00 -1.2404922522437664e+02 1.2616874237293723e+02 3.7806301940868843e+02 0 -3 -2
2614 2 -1.2000000000000000e+00 1.3848902750179104e+02 1.4230867393364167e+02 3.7690986970808694e+02 1 0 -1
2427 2 -1.2000000000000000e+00 1.7016310892218144e+01 1.5979033212981392e+02 3.7906911043363823e+02 0 1 -1
2838 2 -1.2000000000000000e+00 1.6247991834789218e+02 3.8223444626282526e+02 3.8240125015353090e+02 -1 -2 0
2702 2 -1.2000000000000000e+00 1.6304201163693347e+02 2.7244087941633825e+02 3.8417605606040718e+02 1 2 -1
759 1 2.3999999999999999e+00 -8.3806932817707491e+01 5.7094267823141195e+01 3.8495676665405904e+02 -1 0 -2
1208 2 -1.2000000000000000e+00 -1.4091774860386818e+02 3.6006097601812507e+02 3.8717547891518484e+02 0 0 -1
195 1 2.3999999999999999e+00 -4.1085455039864314e+01 1.2880302536668944e+02 3.9130478104480187e+02 -2 1 0
1465 2 -1.2000000000000000e+00 1.1858790665696597e+02 4.5620580252009700e+02 3.9112587706149452e+02 -4 -3 3
1695 2 -1.2000000000000000e+00 1.2722794319139666e+01 3.5910749450036258e+02 3.9403447584769003e+02 -1 1 2
45 1 2.3999999999999999e+00 1.5738406208349011e+02 4.7388070555581828e+02 3.9346661318009228e+02 0 -2 -2
1879 2 -1.2000000000000000e+00 1.9148477818601498e+02 4.7586676335765333e+02 3.9351162377750006e+02 -1 1 -2
1214 2 -1.2000000000000000e+00 5.6977840478961525e+01 4.0413959792897788e+02 3.9526690771992662e+02 -1 1 2
1144 2 -1.2000000000000000e+00 -7.5040849917167293e+01 4.0314084080481314e+02 3.9764677884262551e+02 0 1 0
2493 2 -1.2000000000000000e+00 1.2022369827355328e+02 8.8827403921847804e+01 3.9855914047773808e+02 -1 1 2
2695 2 -1.2000000000000000e+00 -1.5764169479347163e+02 5.4697741437829825e+02 3.9829648915611324e+02 -1 -1 -1
2691 2 -1.2000000000000000e+00 -1.4517263187967598e+02 3.3581220024106869e+01 3.9957570111698431e+02 0 1 -1
2536 2 -1.2000000000000000e+00 8.9967456664338442e+01 7.4027029905190375e+01 4.0240390213305011e+02 2 -2 -1
1094 2 -1.2000000000000000e+00 -1.6088053546981661e+02 1.3051342240345832e+02 4.0244843418654261e+02 -1 1 0
2737 2 -1.2000000000000000e+00 1.8580006976371817e+02 2.0615477585122562e+02 4.0540806887296833e+02 0 1 0
1525 2 -1.2000000000000000e+00 1.4118883562679207e+02 2.0160620555695562e+02 4.1115130354401481e+02 -1 1 1
335 1 2.3999999999999999e+00 -4.7246673540999723e+01 1.2569549251907983e+02 4.1457433304157507e+02 0 -2 -1
266 1 2.3999999999999999e+00 7.9868551319776884e+01 4.9325478830903512e+02 4.1462854269759168e+02 -1 0 -1
1819 2 -1.2000000000000000e+00 -1.4437429737611069e+01 3.4233490095503578e+02 4.1600816596436675e+02 2 -1 2
1790 2 -1.2000000000000000e+00 1.6543661156853011e+02 5.3833262785653267e+02 4.1729126352045114e+02 2 0 0
2033 2 -1.2000000000000000e+00 -1.3908171194500909e+02 3.9230882458662074e+02 4.1804719914714133e+02 2 0 -1
2573 2 -1.2000000000000000e+00 2.3465727460775611e+01 5.3748125122892077e+02 4.1901414299981025e+02 -2 -3 1
1189 2 -1.2000000000000000e+00 -1.6231906957585983e+02 3.5926773272385219e+02 4.2260945633631854e+02 1 2 1
1924 2 -1.2000000000000000e+00 1.2558077828147702e+02 4.2123840144603309e+02 4.2421990144322763e+02 0 -2 -2
2401 2 -1.2000000000000000e+00 1.2180445698164067e+02 2.3705442794183841e+02 4.2599620471060632e+02 -3 3 0
2926 2 -1.2000000000000000e+00 9.3248309648724444e+01 1.3657359013100108e+02 4.2992508485698272e+02 1 0 0
2593 2 -1.2000000000000000e+00 1.1138751251935935e+02 6.6004788093842876e+01 4.3504807158812207e+02 2 1 2
2034 2 -1.2000000000000000e+00 -1.2939388167204987e+02 4.1735073260434251e+02 4.3550462332704842e+02 -1 -3 0
1973 2 -1.2000000000000000e+00 -5.7430257042649373e+01 4.5706620670484915e+02 4.3552368291662981e+02 2 1 1
2981 2 -1.2000000000000000e+00 -7.5132496378841779e+01 2.4414843197136179e+01 4.3624310429757452e+02 0 3 0
2979 2 -1.2000000000000000e+00 1.4761093663314034e+02 4.2492349912177031e+02 4.3815549524972653e+02 0 1 2
2715 2 -1.2000000000000000e+00 1.3761309745834615e+02 5.0733203343321463e+02 4.3740272162080544e+02 -1 -1 1
2912 2 -1.2000000000000000e+00 -1.0431459234426757e+02 3.0281273797418669e+02 4.4032000274420500e+02 2 -1 2
467 1 2.3999999999999999e+00 7.5743706562396596e+01 3.8754104430268808e+02 4.4274072274696118e+02 -1 -2 -1
233 1 2.3999999999999999e+00 4.3621382841669288e+01 1.7623024738671847e+02 4.4421847396036344e+02 -1 -2 -2
985 1 2.3999999999999999e+00 -5.2811909607917016e+01 4.0275282450794589e+02 4.4561299732357065e+02 2 1 1
1358 2 -1.2000000000000000e+00 -1.4919016991308700e+02 5.0674111793047211e+02 4.4470584629646271e+02 1 0 0
1523 2 -1.2000000000000000e+00 7.8511429702408009e+01 4.7138362124075343e+01 4.4885747589795005e+02 0 -1 1
1781 2 -1.2000000000000000e+00 -1.9023871194765491e+01 9.9217039136412609e+01 4.5353801108991354e+02 -1 -2 0
1432 2 -1.2000000000000000e+00 3.2510662536738664e+01 3.0115002228833430e+02 4.5530807471531682e+02 0 0 -1
263 1 2.3999999999999999e+00 -1.6196676068781073e+02 3.9506707847252540e+02 4.5880311118524526e+02 1 1 -2
1308 2 -1.2000000000000000e+00 -1.5175829865264348e+02 1.7802568634123509e+02 4.5984849214125961e+02 1 0 2
1020 2 -1.2000000000000000e+00 -1.1247363239646131e+02 3.5620382669956155e+02 4.6373578866019523e+02 1 1 1
1273 2 -1.2000000000000000e+00 -1.6317017508898914e+01 4.6705579809873257e+01 4.6420611197822450e+02 2 -2 0
1718 2 -1.2000000000000000e+00 7.1143499404123531e+00 5.1746488335038009e+02 4.6608275685421063e+02 2 -1 -2
2190 2 -1.2000000000000000e+00 1.6288956388702400e+02 3.4571968010361877e+02 4.7372884655819212e+02 -3 -2 1
1378 2 -1.2000000000000000e+00 1.1679914421205217e+02 3.1061891765480937e+02 4.7889188016824039e+02 -1 -1 -2
1001 2 -1.2000000000000000e+00 -9.3296897137514577e+01 1.9524889059010684e+02 4.8125120488021344e+02 0 -1 0
515 1 2.3999999999999999e+00 3.7878665179241580e+00 4.9200428770884878e+02 4.8403284358643123e+02 1 2 0
2642 2 -1.2000000000000000e+00 -9.7567113781669093e+01 2.3189152908608639e+02 4.8974817837825583e+02 1 0 0
157 1 2.3999999999999999e+00 2.5049592736515137e+01 4.3202414504465685e+02 4.8834510081843416e+02 -1 0 -3
2598 2 -1.2000000000000000e+00 -8.4006939929926830e+01 5.3949718659295286e+01 4.9083747546265408e+02 1 -1 -1
2212 2 -1.2000000000000000e+00 3.3719978783487591e+01 2.0075049170803186e+02 4.9442831081367103e+02 1 0 0
2818 2 -1.2000000000000000e+00 1.5473283704474227e+02 5.2666540995863340e+02 4.9585023887052250e+02 2 1 1
827 1 2.3999999999999999e+00 -1.2822975731816535e+02 2.8915665191037942e+02 4.9700076084204125e+02 -1 0 0
2272 2 -1.2000000000000000e+00 -1.4283255861112144e+02 3.9388092320094154e+02 4.9616545780008767e+02 1 -1 1
1114 2 -1.2000000000000000e+00 4.5705967171259999e+01 3.8071590259803259e+02 4.9885301218045231e+02 -1 -3 -1
1225 2 -1.2000000000000000e+00 -9.0519221567258342e+01 4.8212360151442681e+02 4.9894510278773578e+02 -2 1 0
2257 2 -1.2000000000000000e+00 1.2873370081092878e+02 7.5920004784568846e+01 5.0287202907814105e+02 1 0 -2
306 1 2.3999999999999999e+00 -4.5575542364341572e+01 2.6983203540303543e+02 5.0358950846828054e+02 1 0 0
614 1 2.3999999999999999e+00 -1.2927816980112613e+02 2.0510816896046776e+02 5.1548176557444060e+02 0 1 -1
230 1 2.3999999999999999e+00 -1.3576128434975629e+02 3.7668067678790692e+02 5.1725691305610178e+02 1 -2 0
1486 2 -1.2000000000000000e+00 -7.7827774877815671e+01 9.9939795543446508e+01 5.2090458376009622e+02 -1 -1 -1
2792 2 -1.2000000000000000e+00 -1.4640984587943876e+01 1.2365220384196812e+02 5.2103586478325849e+02 1 -2 -4
1542 2 -1.2000000000000000e+00 -6.5949791247583391e+01 2.3941182271693197e+02 5.2168219724827293e+02 0 1 0
2896 2 -1.2000000000000000e+00 -5.3925794245984946e+01 5.0635357526546466e+02 5.2263391669069176e+02 -3 -1 -3
2854 2 -1.2000000000000000e+00 -6.2700542172383962e+01 4.9601507510819374e+01 5.2546354110423783e+02 1 0 -2
70 1 2.3999999999999999e+00 -2.1537485728969045e+01 7.3562090995665244e+01 5.2605647222406412e+02 2 -1 -1
2771 2 -1.2000000000000000e+00 6.7338194659092210e+01 2.8917765172655504e+02 5.2482986661110601e+02 2 -3 3
1591 2 -1.2000000000000000e+00 -3.5332533500885120e+01 8.1900136061538547e+01 5.3470970284051771e+02 -2 -1 0
82 1 2.3999999999999999e+00 3.4318360812589162e+01 8.2140034479250630e+01 5.3421927742615969e+02 2 0 -3
1687 2 -1.2000000000000000e+00 -3.7080926152720281e+01 1.9322488674876467e+01 5.3623160494513684e+02 0 1 -1
2328 2 -1.2000000000000000e+00 1.2337608410717189e+02 2.0770288836807799e+02 5.3771285570308930e+02 -1 0 -1
706 1 2.3999999999999999e+00 -2.3267900770692904e+01 3.4154211312237862e+01 5.3933836001299494e+02 3 0 1
1531 2 -1.2000000000000000e+00 -1.5250614698189679e+02 3.0410542719841510e+02 5.4087148161056177e+02 1 3 2
424 1 2.3999999999999999e+00 -2.4577591978715020e+01 4.6784348360060824e+02 5.4286472038551426e+02 0 -2 0
1013 2 -1.2000000000000000e+00 -3.0046603895734734e+00 3.1559860899098464e+02 5.4491053016744047e+02 -1 0 0
1379 2 -1.2000000000000000e+00 1.0998191842345022e+02 2.6681467970572373e+02 5.4574681630025714e+02 0 -1 -1
2757 2 -1.2000000000000000e+00 1.7116476397788688e+02 5.5613164417736300e+02 5.5040241083947478e+02 -1 0 -1
2443 2 -1.2000000000000000e+00 -3.3923528013538089e+00 3.2839124822622045e+02 5.5452028389787722e+02 -1 -1 -1
2303 2 -1.2000000000000000e+00 -1.2480815768228535e+02 3.2184263241369638e+02 5.5725043337990235e+02 0 -3 -2
2132 2 -1.2000000000000000e+00 -1.1421729272592017e+02 4.9770891441600975e+02 5.5650836581710303e+02 -1 -1 0
362 1 2.3999999999999999e+00 2.3537790807572128e+02 -3.4378543912712189e+01 -5.2265096893725831e+02 1 -2 1
181 1 2.3999999999999999e+00 4.6269365046701012e+02 -1.9107399163887493e+02 -5.1975553692698963e+02 -1 1 1
1952 2 -1.2000000000000000e+00 1.9816428459403426e+02 -1.2186286263039494e+02 -5.2102003825853228e+02 3 2 1
2022 2 -1.2000000000000000e+00 4.7550686537542890e+02 -2.7987086575932381e+01 -5.1965233603207935e+02 0 -1 0
1560 2 -1.2000000000000000e+00 4.8214789513368282e+02 -5.1609082343905709e+02 -5.1950547465018178e+02 -1 3 3
1307 2 -1.2000000000000000e+00 4.7624891397307340e+02 -5.1621307805602044e+02 -5.1769363753464643e+02 -2 0 0
291 1 2.3999999999999999e+00 1.9891441521022250e+02 -2.1876035221102637e+02 -5.1446589018763416e+02 3 4 4
1886 2 -1.2000000000000000e+00 4.3442247895281855e+02 -3.4638451640512540e+02 -5.0819887617416049e+02 0 -2 -1
2329 2 -1.2000000000000000e+00 2.7917133821653886e+02 -2.1429564743823659e+02 -5.0874130220563308e+02 0 0 1
407 1 2.3999999999999999e+00 2.8375173726130333e+02 -4.8927763816543296e+02 -5.0488277595622634e+02 -1 -1 1
2527 2 -1.2000000000000000e+00 4.4703651422855057e+02 -3.3814409604669839e+02 -5.0536431384436048e+02 0 0 1
1365 2 -1.2000000000000000e+00 2.1012096231323721e+02 -3.1787070654457534e+02 -5.0587862598267787e+02 0 -2 2
2798 2 -1.2000000000000000e+00 3.2018934967892005e+02 4.0490486404085004e+00 -5.0509260533629686e+02 -1 -1 1
997 1 2.3999999999999999e+00 3.2945520213768350e+02 -4.7422684943083141e+02 -5.0374220787524854e+02 1 0 2
1865 2 -1.2000000000000000e+00 3.8079965432250219e+02 -4.6252375904478959e+02 -5.0311817505328167e+02 2 -1 2
482 1 2.3999999999999999e+00 3.0812804163901740e+02 -2.9878568803078645e+02 -4.9666210035865646e+02 -2 1 1
913 1 2.3999999999999999e+00 4.3881384518422715e+02 -5.8791186368029798e+01 -4.9374653069237775e+02 -2 -1 1
471 1 2.3999999999999999e+00 5.1803612808240052e+02 -1.9639437021834755e+02 -4.9148954502761745e+02 0 1 2
863 1 2.3999999999999999e+00 3.9825096183846824e+02 -1.8109443166494754e+02 -4.9225190322864682e+02 -1 -1 0
2815 2 -1.2000000000000000e+00 3.7478730297111917e+02 -4.4791243455482550e+02 -4.8975554570598206e+02 -2 0 1
2880 2 -1.2000000000000000e+00 3.4306775843469438e+02 -2.2306931865364584e+02 -4.8983088019624631e+02 -1 1 1
532 1 2.3999999999999999e+00 4.3687578172352153e+02 -6.3040761465763808e+01 -4.8990212624220618e+02 1 -2 1
2835 2 -1.2000000000000000e+00 2.3241566353399423e+02 -3.9366550403374026e+02 -4.8522749272247410e+02 -2 1 -1
1032 2 -1.2000000000000000e+00 2.6668113371467382e+02 -5.9710391552118494e+01 -4.8481805411308977e+02 3 1 0
2843 2 -1.2000000000000000e+00 4.3292444332705975e+02 -2.9993425788740228e+02 -4.8320461702895614e+02 -3 0 0
828 1 2.3999999999999999e+00 4.3396716882876206e+02 -3.1051786056204116e+02 -4.8063775334671266e+02 1 -1 0
1827 2 -1.2000000000000000e+00 4.3810679514363596e+02 -3.1244481643754511e+01 -4.7872721301086506e+02 0 0 2
2005 2 -1.2000000000000000e+00 5.0194059954598049e+02 -2.3090614384874158e+02 -4.7331941593016148e+02 -1 -3 2
2969 2 -1.2000000000000000e+00 2.5388405029859962e+02 -5.1855082846984124e+02 -4.7078776000242141e+02 1 1 1
2701 2 -1.2000000000000000e+00 5.0717235563341603e+02 -3.3771515891826937e+02 -4.7113480570994273e+02 5 2 1
1786 2 -1.2000000000000000e+00 5.1244104974491950e+02 -4.3445570841793602e+02 -4.6816642771694387e+02 1 1 0
2724 2 -1.2000000000000000e+00 2.8819743175364226e+02 -4.4054203797226108e+02 -4.6405821063379290e+02 3 1 1
141 1 2.3999999999999999e+00 4.1388582469214350e+02 -4.0537101563514000e+01 -4.6484630089593816e+02 0 -2 2
1246 2 -1.2000000000000000e+00 2.3074895037231727e+02 -3.5752379129668907e+02 -4.6362422094415615e+02 -1 -1 2
2202 2 -1.2000000000000000e+00 3.7982721228524315e+02 -6.5992683267538837e+01 -4.6195097566950261e+02 1 0 2
879 1 2.3999999999999999e+00 4.0142808966015912e+02 -3.1951153019304689e+02 -4.5922914383412490e+02 -1 -2 2
2062 2 -1.2000000000000000e+00 3.3308251467906109e+02 -4.9600725379651766e+02 -4.5688748843268900e+02 -3 0 0
725 1 2.3999999999999999e+00 4.0569753559219214e+02 -4.5300895162920244e+02 -4.5763617116354817e+02 0 0 2
1048 2 -1.2000000000000000e+00 2.8153954220047603e+02 -1.4234917538674819e+02 -4.5758162885006823e+02 0 0 0
2428 2 -1.2000000000000000e+00 4.1257015353860379e+02 -4.2627920054570848e+02 -4.4904709116672848e+02 -1 0 1
3000 2 -1.2000000000000000e+00 5.0105160486727732e+02 -5.1603285467384899e+02 -4.4350147823800472e+02 0 6 1
60 1 2.3999999999999999e+00 5.2118570993654555e+02 -4.7761666299293177e+02 -4.4262906250303382e+02 1 3 1
820 1 2.3999999999999999e+00 3.8754876135938741e+02 -1.8141504787666901e+02 -4.4219807864340265e+02 0 0 0
844 1 2.3999999999999999e+00 4.4870178818677380e+02 -8.6861074414496500e+01 -4.4186304050648954e+02 2 -1 0
1459 2 -1.2000000000000000e+00 4.1214225285340569e+02 -2.3403634871289216e+02 -4.4013617074944949e+02 -1 1 -1
476 1 2.3999999999999999e+00 5.2816517528430347e+02 -4.3553475682326467e+02 -4.3763583782318960e+02 -1 0 -1
79 1 2.3999999999999999e+00 2.8461220213342858e+02 -6.4869410457736080e+01 -4.3226605003454375e+02 -2 0 0
406 1 2.3999999999999999e+00 4.9382657719004942e+02 -5.0040269044141223e+02 -4.2983500485767132e+02 0 0 -1
2510 2 -1.2000000000000000e+00 3.9459066361584587e+02 -1.5346218065805579e+02 -4.3000623930116967e+02 -3 0 2
870 1 2.3999999999999999e+00 4.2472506340234611e+02 -2.3885880444039361e+02 -4.2390941017532458e+02 0 2 0
404 1 2.3999999999999999e+00 2.7138702878901631e+02 -1.9353583489451228e+02 -4.2276335488625642e+02 0 0 0
1142 2 -1.2000000000000000e+00 2.4800907095861680e+02 -4.6308485218882146e+02 -4.2152789236801243e+02 1 1 1
83 1 2.3999999999999999e+00 4.7299804572320556e+02 -5.6265624886848684e+01 -4.2117765720577376e+02 -1 1 0
1928 2 -1.2000000000000000e+00 2.0596424684480746e+02 -4.4632099750228736e+02 -4.1936127189046414e+02 2 0 1
459 1 2.3999999999999999e+00 3.2333523056243598e+02 -2.8760763717674706e+01 -4.1400159290676373e+02 1 -1 2
1867 2 -1.2000000000000000e+00 4.2008766008817099e+02 -2.4739661748836369e+02 -4.1208192734518866e+02 0 3 2
27 1 2.3999999999999999e+00 2.2027078286421420e+02 -1.9060438349741707e+02 -4.0955769865355859e+02 1 0 1
201 1 2.3999999999999999e+00 4.7056720186653661e+02 -1.7389487579567117e+02 -4.0736885629731262e+02 -1 1 0
1049 2 -1.2000000000000000e+00 4.7642048186130546e+02 -5.0180745713333522e+02 -4.0360741649066290e+02 1 0 0
2029 2 -1.2000000000000000e+00 3.0214164770352727e+02 -4.1312144298437136e+02 -4.0434194935668813e+02 0 2 -1
151 1 2.3999999999999999e+00 3.0159607173599659e+02 -8.3362064575768954e+01 -4.0463652464851231e+02 1 -1 0
2554 2 -1.2000000000000000e+00 2.7406599841313709e+02 -5.8858312920583899e+01 -3.9853922458417765e+02 1 1 0
943 1 2.3999999999999999e+00 3.5130969551635371e+02 -4.4509900476208372e+02 -3.9633395104009105e+02 -1 0 1
1722 2 -1.2000000000000000e+00 2.2646382297357047e+02 -1.3401646700271186e+02 -3.9601566424081858e+02 0 0 0
771 1 2.3999999999999999e+00 2.5779603219111959e+02 -1.8374466663603192e+02 -3.9233949665702335e+02 0 1 1
1510 2 -1.2000000000000000e+00 4.3874463646809670e+02 -4.5971220415671485e+02 -3.8970715283279270e+02 -2 3 0
1984 2 -1.2000000000000000e+00 5.3140013049240395e+02 -2.5038190182009873e+02 -3.8762113144803010e+02 -2 1 1
2446 2 -1.2000000000000000e+00 2.1489043655652529e+02 -2.7683731664203333e+02 -3.8024070666639068e+02 0 1 -2
1300 2 -1.2000000000000000e+00 3.2603617364206275e+02 -4.1413844704477140e+02 -3.7827557823568191e+02 -1 0 0
2777 2 -1.2000000000000000e+00 4.5928463961629598e+02 -4.1198536479733491e+02 -3.7663146652557953e+02 -2 -3 0
2534 2 -1.2000000000000000e+00 5.3941176274960537e+02 -2.9228523212232966e+02 -3.7740425228004165e+02 -1 0 2
726 1 2.3999999999999999e+00 5.0825506762187786e+02 -1.9685292749669173e+02 -3.7371480150412748e+02 0 0 2
491 1 2.3999999999999999e+00 4.1731615082637427e+02 -2.2046830058762833e+02 -3.6808145867670976e+02 2 0 -2
1817 2 -1.2000000000000000e+00 4.5966635370171116e+02 1.4962721513521387e+01 -3.6778275860552912e+02 -2 -1 -1
2468 2 -1.2000000000000000e+00 5.4814864966637504e+02 -3.4078155921388941e+02 -3.6189570507724761e+02 -1 1 -3
205 1 2.3999999999999999e+00 3.0922330978084426e+02 -2.9379885767819019e+02 -3.6020145297068996e+02 2 2 -1
1196 2 -1.2000000000000000e+00 3.8211530277767190e+02 -8.2129626519768465e+01 -3.6051153742381331e+02 2 1 3
775 1 2.3999999999999999e+00 2.2779635522992498e+02 -1.5804968360792537e+02 -3.5586622539909138e+02 0 2 1
785 1 2.3999999999999999e+00 4.1463075989770471e+02 -4.5588008304010543e+01 -3.5601304816197273e+02 0 -1 -1
1607 2 -1.2000000000000000e+00 4.7971026361650399e+02 -3.8530089692820013e+02 -3.4839922529754153e+02 -1 0 -1
2844 2 -1.2000000000000000e+00 5.1309803327485349e+02 -1.6967735433882820e+02 -3.4834596786593181e+02 -2 4 0
608 1 2.3999999999999999e+00 5.0221608215424715e+02 -5.3530306145755503e+01 -3.4833588720976331e+02 -2 -1 -1
1587 2 -1.2000000000000000e+00 4.7121352489592073e+02 -1.6645394365129857e+02 -3.4611006558741065e+02 -2 0 3
822 1 2.3999999999999999e+00 2.7845453192322350e+02 -1.7887964828179418e+02 -3.4362142536442809e+02 -1 1 0
2327 2 -1.2000000000000000e+00 3.0883496266178781e+02 -3.7289500518335171e+02 -3.4126038610541525e+02 3 0 -2
1082 2 -1.2000000000000000e+00 2.8702334845786390e+02 -2.8224270045039873e+02 -3.4010115004408863e+02 -2 2 0
265 1 2.3999999999999999e+00 3.8086957782415288e+02 -2.5225286160077752e+02 -3.4091847542435522e+02 1 0 1
1088 2 -1.2000000000000000e+00 2.3403618581522187e+02 -5.1461664234537704e+02 -3.3714537025359289e+02 -2 -2 1
1 1 2.3999999999999999e+00 3.3524593314556705e+02 -2.2870132619590282e+02 -3.3841466662194870e+02 1 -2 2
58 1 2.3999999999999999e+00 4.6243108878342207e+02 -2.6768898581040696e+02 -3.3686240091955028e+02 1 0 0
2161 2 -1.2000000000000000e+00 2.3603182077293741e+02 -1.8501228444553016e+02 -3.3554897181080162e+02 -2 2 0
660 1 2.3999999999999999e+00 3.9234227640186930e+02 -4.6708634082153981e+02 -3.3293979588551588e+02 -1 -1 1
348 1 2.3999999999999999e+00 4.1024232582472234e+02 -3.9210851317318429e+01 -3.3045481881524699e+02 1 3 1
1178 2 -1.2000000000000000e+00 3.1523107348370775e+02 -3.0491016112829527e+01 -3.2956256921497220e+02 -1 1 0
1878 2 -1.2000000000000000e+00 5.0151347655653819e+02 -5.0768944982410005e+01 -3.2805711411735183e+02 1 0 0
2464 2 -1.2000000000000000e+00 2.4887349260545147e+02 -1.5629258283045226e+02 -3.2189629635429401e+02 0 -2 -1
1787 2 -1.2000000000000000e+00 3.7627590912458174e+02 -3.5259841218624217e+02 -3.1735607980693567e+02 1 1 2
